"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 16:09:29 GMT 2024","Fri Sep 27 16:09:29 GMT 2024","353","","StepTest","","com.example.spock.StepTest","Simple Test","Simple Test",""
